tweet,label,label_name
"@user @user @user Oruko mi ni Ojewale Temitope abi mi si ilu Modakeke, ibe na ni motigbe dagba. Emi ni omo won lakoraye omo akin loju Ogun #TweetinYoruba",1,neutral
"Ẹ má fi ẹyin kéréje ìbílẹ̀ tí ẹdìẹ òkòkó ìbílẹ̀ yé wé ẹyin nílá t'ẹ́dìẹ alábẹ́rẹ́ yé, wọn ò jọra wọn káàfàtà! #Iseselagba #emafiwe #Yoruba https://t.co/pFoMuV9ORP",1,neutral
Ọmọ orí; ọmọrí/Ìdé orí; ìdérí = cover. Ọmọrí odó = pestle. Ọmọrí abọ = cover of a plate. #InYoruba,1,neutral
"Akọ̀ròyìn fún Adéfúnkẹ́ Adébíyìí bá Ọba Ògbóni Àgbáyé tàkùrọ̀sọ nílée rẹ̀ ní Ìjokò Ọ̀tà ní Ìpínlẹ̀ Ògùn, ìròyìn náà wà ní ojú ìwé kọkànlá, inú ìdì kẹtàléláàádọ́ta (Vol.53),?Ẹyọ Kẹtàdínlógún (No. 17). #Ogboni #Yoruba https://t.co/ml9UrUuFlY",1,neutral
Ìjọba ìpínlẹ̀ Èkó àti Èkìtì yà ọ̀la sọ̀tọ̀ fún àyájọ́ #June12 #Ekiti #Lagos #Nigeria,1,neutral
Fún àpẹẹrẹ: olojò. Victim ni olojò. #Yoruba @user @user @user @user @user @user,1,neutral
Ta l'á sin àjàó #Alo #Yoruba,1,neutral
Kí ní ń jẹ́ apọkọ? Apọkọ apadà Kí ní ń jẹ́ apadà? Apadà ìlú Kí ní ń jẹ́ ìlú? Ìlú mofẹ̀ #OralLiterature #Yoruba,1,neutral
"ERÉ ÌDÁRAYÁ: ÌJÁLÁ Orin Ìjálá jẹ́ orin eré ìdárayá àwọn oníṣẹ́ Ògún. Wọ́n ma ń sun Ìjálá ní ibi àjọyọ̀ bíi ìkómọ, ìgbéyàwó ọdẹ, ọdún Ògún abbl. Pàápàá jùlọ, láàárín àwọn ọdẹ. Fídíò yìí ma tan ìmọ́lẹ̀ si Fídíò: Eré Ọ̀SUN ṢẸ̀ǸGẸ̀ṢẸ́ https://t.co/Yze2AKvs7E",1,neutral
Kíni Adìẹ Ìrànà? Kí la fí ń ṣe? #adie #irana #yoruba,1,neutral
@user Èwo ni ká kọ fún wọn: “Ao pàdé lẹ́sẹ Jesu” TABI “À nsọ̀rọ̀ ìlẹ ibukun na”,1,neutral
Àwọn ẹranko kan wà tí wọn ò ní orúkọ ní èdè Yorùbá nítorí wọ̀n ò sí nílẹ̀ wa tẹ́lẹ̀. Èdè àyálò làá nlò fún irú u wọn. #eranko #yoruba,1,neutral
"@user @user @user @user @user @user @user @user @user Ẹ fi ìwé ṣọwọ́ sí àpò-ìwé orí ayélujára yobamoodua@user.com, kí a mú u láti ibẹ̀.",1,neutral
Ìforúkọsílẹ̀ àti ìyẹrúkọ wò ṣì ń lọ geere #Isolo #ibo2015 #Nigeria2015Elections http://t.co/ZR5GfybFGQ,1,neutral
Awodi ti o p’aso da Kii segbe agilinti alaso yebe yebe #yorubaproverb #amotekun #Cultura #yoruba,1,neutral
"Bí gbólóhùn asọ̀ bá wáyé, ó ní bí a ṣe ń paríi rẹ̀ kí ilé-ẹjọ́ ìgbàlódé ó tó gòkè, ọwọ́ àwọn àgbà ìlú l'ó wà. #IdajoNileYoruba #Yoruba",1,neutral
Ṣe ayánògbùfọ̀ gbólóhùn inú àwòrán ìsàlẹ̀ yìí 👇fún mi. #ibeere #Yoruba https://t.co/f43fQ6ygno,1,neutral
@user àwọn ìjọba wa o le jiyan ẹ pe awọn ko mọ si lati ilẹ #tweetYoruba #Africa #BokoHaram,1,neutral
RT @user: Beeni. Itan fi ye wa wipe Arabinrin Flora Shaw to je iyawo (tabi orebinrin) Lord Lugard ni o so oruko yii. @user @user…,1,neutral
"Àwọn Ìjẹ̀bú ní bí wọ́n ṣe ń ya èèyàn yàtọ̀ sí ará wọn: """"""""""""""""ẹni àkọ́kọ́ tí wọ́n kò mọ̀"""""""""""""""" - Lágbájá """"""""""""""""ẹni ìkejì tí wọ́n kò mọ̀"""""""""""""""" - Tàmẹ̀dù """"""""""""""""ẹni ẹ̀kẹ́ta tí wọ́n kò mọ̀"""""""""""""""" - Lákáṣègbé. Ní ìgbà míràn, wọ́n ma ń lo gbogbo ẹ̀ pọ̀ nínú gbólóhùn kan náà.",1,neutral
"FÌLÀ GỌ̀BÌ: GÍGẸ̀ SÍ IWÁJÚ Bí ọkùnrin bá tẹ fìlà rẹ̀ sí iwájú, ó fi ń sọ fún àwọn ọ̀rẹ́ rẹ̀ tó wà pẹ̀lú rẹ̀ wípé, òhun ní ojú lára obìnrin kan nínú ilé tí fìlà òhun kọjú sí. Nítorí náà, kí wọ́n ma ṣe tasẹ̀ àgẹ̀rẹ̀ lọ sí ilé náà. https://t.co/Q4AH0HkZVS",1,neutral
RT @user: 11. Ikú kì í pa ẹtà lójú 'ran. Kí ni ẹtà? #Ibeere #Yoruba,1,neutral
RT @user: Lori Afefe #KonkoBelow latowo @user lori eto #LawujoAriya pelu @user,1,neutral
Greetings for different Seasons Here I'll list out greetings for different weathers. Cold - Ẹ kú òtútù Heat - Ẹ kú ooru Harmattan - Ẹ kú ọyẹ́ Rainy - Ẹ kú òjò Sunny - Ẹ kú Òòrùn/Ẹ̀ẹ̀rùn Dry weather - Ẹ kú ọ̀gbẹlẹ̀ 4c,1,neutral
@user @user Ẹ jẹ́ kí ng bá yín fi àmì sí i,1,neutral
"@user Ìgbàgbọ́ àwọn Yorùbá àtijọ́ ni pé ìdákan orí eni mbẹ láíyé, Idákejì mbẹ lọ́run. Ìyẹn ni Ìpọ̀nrí. @user Ẹ làwá lóye o",1,neutral
"RT @user: """"""""""""""""Ní ìgbà kan, ológun kan wọ inú igbó iwin kan. Ó ṣe alábàápàdé ọ̀pọ̀lọpọ̀ ewé kátabá níbẹ̀ ó sì ṣẹ́ wọ́n. Àmọ́ ṣá, bí ó ti f…",1,neutral
RT @user: Bí a ṣe ń ṣe àyèwò fún jẹjẹrẹ ọyàn. #Yoruba #Bond929fm #JejereOmu #BreastCancer https://t.co/rnsMt7jSCv,1,neutral
These Sakete people will not kill us. Ewo tun ni Eegun Selsi? □ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa #igbo #yoruba #oodua #oduduwa #ondo… https://t.co/ajbvP5lA8w,1,neutral
"Ǹjẹ́ o mọ èrèdíi rẹ̀ tí a fi máa ń wí nípe """"""""""""""""ó fi owó jó Gẹ̀lẹ̀dẹ́?"""""""""""""""", ìpàdé di ọjọ́ Ọjọ́rú tó ń bọ̀, 8/3/17, láago kan ọ̀sán. #Asa #Yoruba",1,neutral
"Ìdí iṣẹ́ ẹni la ti ń mọni lọ́lẹ, bẹ́ẹ̀ òwò tí ẹ̀dá bá mọ̀ ní í ṣẹ́dàá lẹ́yìn, òwò ẹran-ọ̀sìn tí wọ́n ṣe ní Gobir náà ni wọ́n bá dé ilẹ̀ Yorùbá (èyí tí í ṣe Ọ̀yọ́-ilé). #Darandaran #ItanFulani #Nigeria",1,neutral
"iṣẹ́ náà léè jẹ́ gígé igi tàbí, kí wọ́n wá kọ ebè lórí oko àti àwọn iṣẹ́ oríṣi. Ọ̀fẹ́ ni gbogbo iṣẹ́ tí wọ́n bá ṣe lórí oko náà ma bá dé. Iṣẹ́ ọ̀wẹ̀ kìí kọjá ọjọ́ kan tàbí méjì (ó pẹ́ jù). Àwọn àgbẹ̀ tí wọ́n ní ọkàn láti ṣe ohun ńlá tàbí àwọn tí àgbà",1,neutral
@user @user @user wá tajà f'ọ́gàá mi,1,neutral
RT @user: @user Owo eyo ni o,1,neutral
"Onírúurú ọ̀nà là ńgba ki àgbo nílẹ̀ ẹ Yorùbá. À ń ki àgbo pẹ̀lú ọtí, à ń ki òmíràn pẹ̀lú omiídùn tàbí omi lásán. #Yoruba #AlayeOro #Egunje",1,neutral
@user Ó yẹ kí wọ́n fi sí #youtube,1,neutral
Oníṣẹ́ ìjọba is civil servant in Yorùbá #MayDay #nigeria #yorubaword http://t.co/JwyLkeTF6j,1,neutral
"ni bí ó bá ààrẹ Buhari ṣe ìpolongo títi tí ó fi di asiko ìdìbò títí tí ó fi di Tuesday Wednesday Thursday tí ọjọ́ ìdìbò yóò fi pé nínú Ìpínlẹ̀ merindinlogoji, ọgbọ́n nínú rẹ èmi ni mo san owó ìdìbò,",1,neutral
RT @user: @user Kò sibi tí n kò lè wa ọkọ̀ bàbá mi cc @user @user,1,neutral
"Saudi ni olú-ilẹ̀ ẹ̀sìn Mùsùlùmí, Rome ni ti Àgùdà (catholic), England ni ti Anglican. Ifẹ̀ Oòdáyé ni ti wa. https://t.co/nMAY6wutbM",1,neutral
@user Àwọ̀n wa dà báyìí 🤷🏽‍♀️,1,neutral
Ìtàn àdáyébá láti ẹnu àwọn àgbà-àgbà ní Ìjẹ̀bú fi yé wa pé Wàdáì; Sudan ni baba ńlá àwọn ti wá. #Irinajo #Ijebu,1,neutral
RT @user: @user bee ni aare titun ni osu tuntun,1,neutral
"Igi igbó ni ọ̀mọ̀n, afàrà, sọ igi mìíràn méjì tí o mọ̀n? #Ibeere #Yoruba",1,neutral
"Ohun tí mo yàn láti dà ni mo jẹ́, n ò kí ń ṣe ohun tí ó ṣẹlẹ̀ sí mi"""""""" - Carl Jung #TranslatedQuotes #AnyQuoteInYoruba #RandomQuotes #RandomThoughts #Quotes #YorubaTranslator #IyaYoruba https://t.co/LXsjzGX9Dz",1,neutral
"Bí ẹ bá ní """"""""""""""""ẹn, tẹ́lẹ̀ ńkọ́"""""""""""""""", ǹjẹ́ lọ́nà wo ni èdè Gèésì ṣe dáa ju Yoòbá lọ? #YesVernacular",1,neutral
"Owódayé súnmọ́ ìlú Nubia, Tigre àti Axum, pẹ̀lú Punt. #Irinajo #Ijebu",1,neutral
"@user: @user Ikeji Saanyan"""""""" ẹn! kí ni àlàárì fi yàtọ̀ sí sánányán?",1,neutral
"RT @user: Ibi gbogbo là ńdá iná alẹ́, ọbẹ̀ ló kàn dùn ju ara wọn lọ. / Supper is prepared in every home; some stews are simply t…",1,neutral
RT @user: Owó ẹyọ dídà fún Ifá ni à ń pè ní ẹẹ́rìn-dín-lógún. #OwoEyo tí a ti dálu mẹ́rin dín ní ogún ni à ń lò. #Yoruba https://t.co…,1,neutral
Ó jẹ́ àsà kí àgbàlagbà máa pa òwé fún ọmọdé. Àmọ́ tí ọmọdé bá fẹ́ pa òwé níwájú àgbà ò ní baṣe ń sọ ọ́. Báwo la ṣe ń sọ ọ́? #Keresi,1,neutral
RT @user: Wàrà tútù rè é o. Ẹ bá mi re o! #Yoruba https://t.co/2LWllbWFQ9,1,neutral
"@user Ẹ fi ránṣẹ́ o, ẹnu àgbà l'obì ti ń gbó",1,neutral
Kò sí àyè ìlẹ̀kẹ̀ ní ìdí adìyẹ. #unityforhumanity #Yoruba #Nigeria #AfricansSpeak #NowOnAir @user @user @user,1,neutral
Ẹ-bọ túmọ̀ sí 'fifún nǹkan àlààyé tàbí nǹkan àìrí ní ìpèsè bíi ohun jíjẹ tàbí mímu.' #Asairubo #Yoruba,1,neutral
Agbèjí; a gba èjí -»► hat (dé agbèjí - wear a hat) #InYoruba,1,neutral
Ó ṣẹlẹ̀ ni o kìí ṣe àròkọ rárá! --&gt; http://t.co/M88ugxxf. nkan àràmàndà la mà bápàdé nínú igbó o!,1,neutral
Èrò p'ápọ̀jù lónìí ní'bi pápá nlá #Stratford. Ng kò ráàyè wọlé. Ajẹ́ pé orí amóhùmáwòrán ni t'òní ojàre.,1,neutral
Kíni ìran Yorùbá ń pe ẹranko inú àwòrán yìí? #ibeere https://t.co/wnlk0ppdWB,1,neutral
Toe in Yoruba is ọmọ - ẹsẹ while finger is ọmọ ika tabi ika http://t.co/NVTH3aquCi,1,neutral
3. Aṣọ funfun báláwú ni Ọọ̀ní wọ̀. Èwo ni ọ̀rọ̀-àpèjúwe mìíì fún báláwú? A. Báláyí B. Pìnínìn D. Gbòò E. Mẹ́tẹ̀ẹ̀ta #Ibeere #Yoruba,1,neutral
"Lóòótọ́, owó bébà àti owó onírin kọ́ìnsì ni ọmọ aráyé ń ná lóde òní, níná owó ẹyọ ti di ohun ìgbàgbé, àmọ́ ipa rẹ̀ sì ńbẹ. #OwoEyo #Yoruba",1,neutral
"Báyìí ni yèrèpè ṣe di ewéko tí ń yún 'ni lára, gbogbo igi tí yèrèpé bá dì mọ́n di àwòmọ́jú fún ọmọ aráyé. #WerepeNinuIfa #Yoruba",1,neutral
Ohun a mọ̀ ni pé ojú orórì Ọ̀rànmíyàn ni a mọ ọ̀pá ńlá nì sí láti fi rántí idán tí Ọ̀dẹ̀dẹ̀ f'ọ̀pá àràmàndà nì ṣe lójú ayée rẹ̀. #AlayeOro,1,neutral
Corona words in #Yoruba: ÈDÈ ÌPERÍ FUN ÀRÙN KÒRÓNÀ NÍ ÈDÈ YORÙBÁ @user •Quarantine - àhámọ́alárùn •Sanitizer - ohun amọ́wọ́mọ́ •Contagious - àrùn tí ń ràn •Disinfectant - ohun orìràn •Face mask - ohun ìbomú •Epidemic - àjàkálẹ̀ àrùn •Pandemic - àjàkáyé àrùn,1,neutral
"Èje dínkan, ọ̀ṣẹ̀ kan ò pé mọ́. Òní ló pé ọjọ́ mẹfa tó kù láti fí iṣẹ rẹ ranṣẹ sí wa ní https://t.co/phydI214HF Send in your Submission now. #AtelewoPrize #Yoruba #Atelewo https://t.co/d2i81F0X7p",1,neutral
"@user kí ni ǹkan náà, jẹ́ a ri i o",1,neutral
"Ọmọ yìí ti tójú bọ́, ó sọ sí ìyá ẹkùn pé ọmọ náà níláti bá èèyàn gbé látorí èèyàn ní í ṣe. #ItanObaIgala",1,neutral
Wọ́n ní Ọ̀rúnmìlà báwo ni o ṣe ṣe é Ó ní nínú gbogbo igi tí ń bẹ nínú igbó Ó ní òwú ní í wù wọ́n Eré là á fi ọmọ ayò ṣe... #Ife #Yoruba,1,neutral
"RT @user: Bí wọn bá fẹ́ fi èrò ọkàn wọn hàn elòmíràn, wọn níláti fi orí wọn kan ti olúwarẹ̀. #TweetYoruba #ItanEde",1,neutral
"Mo jee nigba ti mo kere@user: Kònkò. Ta ló jẹ ẹ́ rí? ;) #ounje #yoruba http://t.co/BW6JRA5Wyw""""""""",1,neutral
"Ǹjẹ́ ènìyàn funfún wà lórílẹ̀ eèpẹ̀ lóòótọ́? Ènìyàn dúdú ńkọ́? Níbo ni àwọn ọ̀rọ̀-ìperí wọ̀nyí ti ṣẹ̀ wá? Nítorí èmi kò rí ènìyàn funfun àti dúdú rí o, àbí ẹyin rí i irú ènìyàn ọmọ adáríhurun bẹ́ẹ̀ rí? Ẹ jẹ́ n gbọ́.",1,neutral
"Awó ṣe ìrúbọ, wọ́n sì ṣe ọṣẹ Ifá fún yèrèpè kí ó máa fi wẹ̀. #WerepeNinuIfa #Yoruba",1,neutral
"Yàtọ̀ sí àwọn wọ̀nyí, ẹrú gba #Hull àti #Newcastle wọ #Britain. | #TransAtlanticSlaveTrade #OwoEru",1,neutral
@user Màá sẹ PDF gbogbo rẹ̀ fún yín,1,neutral
"RT @user: @user @user ogbeni gbenro,akiika,gbogbo re wa lowo awon olori wa ti won yan esin kan ni posin,won gbe esin …",1,neutral
"Ó ní ètò tí a máa ń tọ̀ bí a bá lọ sójú ogun, àwọn ọmọ ogun ti iwájú yàtọ̀ sí ajagun ẹ̀hìn. #Yoruba #Oruko #AlayeOro",1,neutral
Kí ló ń jẹ́ àìsan f'ònìí-kú-fọ̀la-ǹ-de níbi tí ewé agbárí ẹtù wà! T'ewé t'egbò igi yìí lásán ni. #Yoruba #Agbo #Sicklecessanaemia,1,neutral
14. Orúkọ wo ni ìran káàárọ̀-o-ò-jí-ire ń pe ẹranko inú àwòrán yìí? #Ibeere #Yoruba #Eye https://t.co/KlgeD7vbuE,1,neutral
RT @user: Àràbà Òwòròǹṣòkí ló ń sọ̀rọ̀ lọ́wọ́. Ta ni Èṣù? #Esuisnotsatan #Yoruba,1,neutral
"Ìgbàgbọ́ tún wà wípé, tí ǹkan bá bọ́ sí pàjáwìrì, wọ́n lè já ewé ní alẹ́, lẹ́yìn tí wọ́n bá ti sọ àwọn ọ̀rọ̀ kan si, láti ji dìde. Ṣùgbọ́n, ewé yìí lè máà ṣíṣe dójú òṣùwọ̀n, bí ó ṣe yẹ kí o ṣíṣe, tí ó bá jẹ́ wípé, Ọ̀sán tàbí àárọ̀ ni èèyàn ja. https://t.co/YoknvSPbzD",1,neutral
Omo Kwara □ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa #igbo #yoruba #oodua #oduduwa #ondo #oyo #lagos #kogi #edo #delta #ogun #osun #kwara… https://t.co/o0SanQRWRb,1,neutral
New slang : Shey o n whine mi ni #Yoruba #Africa ♤,1,neutral
"Ọ̀JỌ̀JỌ̀ A Yorùbá food that is made of grated water yam and, fried. It can be eaten as a snack or food. And, it's best eaten hot Oúnjẹ àwọn Yorùbá tí wọ́n fi iṣu ewùrà (obí iṣu) rínrin ṣe. A lè jẹ́ bíi ìpapánu tàbí ní oúnjẹ. Ó dùn jẹ ní gbígbóná https://t.co/GtLium73yN",1,neutral
@user Irú ẹ̀wà mìíràn tí ẹ mọ̀? #Ibeere #QnA_Yoruba #ewa #eere,1,neutral
"Bẹ́ẹ̀ ni, ewé amára ṣe gírí ni. Odù ìfọ̀rọ̀ṣeré tún yọ, bí a bá fi ewé ọfẹ gbéra, a ò ní mọ̀ pé a rìn rárá, kọ́nbọ́nkọ́nbọ́n ni. https://t.co/0ycmXe98Gu",1,neutral
The English call it LAKE Yorùbá á ma pè é ní ODÒ ADÁGÚN https://t.co/4gXnuRuZHm,1,neutral
RT @user: exercise book = ede X ede Rémi coni iya segun elere ball odabo odabo kayode,1,neutral
CCC. O ga o 😅😅 . . . 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮______________________________□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding… https://t.co/s4t6tb5CVu,1,neutral
"Inú Lárúbáwá ni a ti yá àlùbọ́sà, kì í ṣe Gẹ̀ẹ́sì. https://t.co/RLFJ1pg7Jd",1,neutral
"Láàrin àwọn Yorùbá, bí wọ́n bá mú adìyẹ ìbílẹ̀ wá sí ilé láti sìn, wọ́n ma soó mọ́lẹ̀ fún ọjọ́ mélòó kan. Lẹ́hìn náà, wọ́n ma fi àyà adìyẹ náà wọ́lẹ̀ káàkiri ọgbà inú ilé. Ìdí ni wípé, kí ojú adìyẹ náà lè mọ ilé, kí ó sì jẹ̀ padà sílé, lẹ́hìn tí ó bá jẹ̀ lọ",1,neutral
Ọba kò ní fìlà adé ni ó ní #Yoruba,1,neutral
"O mọ ẹní mọ ọkọ̀ọ́ wà; Ajah » oko Ado » sangotedo, ilé-iṣẹ́ olómi inú ọ̀rá kan ń wá awakọ̀. Pe 09095322018 | """"""""""""""""@user",1,neutral
Kòjẹ̀gbin; kò-jẹ-ẹ̀gbin ni à ń pè é torí ibi àtẹ́lẹsẹ̀ yìí kìí sábàá dọ̀tí bíi àtẹ́lẹ́-ẹsẹ̀ gan an fún 'ra rẹ̀. #Ibeere #Yoruba,1,neutral
"RT @user: Owó ní b'óun ò bá sí nílé, k'ẹ́nikẹ́ni ó má dá àbá kankan lẹ́yìn òun. I am very much interested, if you have any informatio…",1,neutral
12. Kí ni ìyàtọ̀ tí ó wà láàárín ààbà àti ṣẹ́kẹ́ṣẹkẹ? #Ibeere #Yoruba,1,neutral
"2. Tún àwọn ọ̀rọ̀ wọ̀nyí kọ ní ìlànà àkọtọ́ èdè Yorùbá ọdún-un 1974: aiyé, Ọ̀ttà, Oshòdì #Ibeere #Yoruba",1,neutral
"Suleiman Hashimu lo ọjọ́ méjìdínlógún fi rin ọ̀nà Èkó sí Abuja, bàtà bíi mẹ́fà ló já mọ́ ọ lẹ́sẹ̀ kí ó tó dé ọ̀hún. #Nigeria",1,neutral
"láti lọ mọ bí ọ̀nà ṣe rí, kí wọ́n tó mú ìrìn náà kàn. - Orísun ìmọ̀ yìí: Adebanji Akítóyè, A History of The Yoruba People - Samuel Johnson, The History of Yorubas",1,neutral
Ẹ̀ẹ́dẹ́gbẹ̀rín obì nbẹ n'nú apẹ̀rẹ̀. A yọ obì kan fún ẹnìkọ̀ọ̀kan tó fi pé ọgọ́rùn-ún méje èyàn táa fún l'óbì. Obì mélòó ló kù n'nú apẹ̀rẹ̀?,1,neutral
Orísun =► spring {omi orísun là ń mu = spring water is what we drink} #InYoruba,1,neutral
"RT @user: @user Alakowe, e mu mi ranti igba ewe wa!",1,neutral
"Ìhìn =► news, tidings {ọmọ jíhìn fún mi - the child gave me the news} #InYoruba #Learn #Yoruba",1,neutral
"Ẹ gbọ́ náà, àwọn kan sọ wípé ojúṣe ọkọ àtaya ni láti gbọ́únjẹ, wípé kì í ṣe iṣẹ́ obìnrin, kí lẹ rí sọ sí i? #IleOkoIleEko",1,neutral
"Ifá ní """"""""""""""""Kókó etí-aṣọ abetí seese, a difá fún yèrèpè tí yóò gbara rẹ̀, yó sì gbagi oko..."""""""""""""""" #WerepeNinuIfa #Yoruba #IyereIfa #Eleebuibon https://t.co/zTIDPY59xH",1,neutral
Àṣá ò le è dé ibi ìdí ń rè; okó ò le è dé ibi òbó gbé pẹ̀kun. #EsinOro🐎 #Yoruba,1,neutral
"Ó lọ òkè lala, ó tún fì padà bọ̀ nílẹ̀. #OroSunnukun",1,neutral
"#iroyin, #yoruba, OSIEC kede ojo idibo ijoba ibile l'Osun: Ajo to n ri si eto idibo ijoba… https://t.co/BDCXAFtfq5",1,neutral
"RT @user: """"""""""""""""@user: Ẹkùn jọ àmọ̀tẹ́kùn, eranko wo ló jọ ọ̀kẹ́rẹ́? #Ibeere #Yoruba"""""""""""""""" oda bi enipe ikun lo jo okere.",1,neutral
#Cybername kọ́ lẹ̀ ń pè é léèbó? Lóríi pé a fẹ́ jẹ́ kọ oókọ wa dà bíi orúkọ òyìnbó. #KoOrukoDaadaa http://t.co/7g41JdBuW6,1,neutral
@user odabi aláwada ori itáge @user lo sọ ọrọ yi abi irẹ lo ro kọ?,1,neutral
"RT @user: Aago márùn-ún lù, àsìkò tó fún #ibeere #Yoruba. Ta ló lè dáhùn ìbéèrè márùn-ún?",1,neutral
Àfòmọ́ ìbẹ̀rẹ̀ 'À' ni a hun pọ̀ mọ́ LỌ tí a fi ṣ'ẹ̀dá ÀLỌ. Ṣ'ẹ̀dá ọ̀rọ̀ mìíràn pẹ̀lú àfòmọ́ ìbẹ̀rẹ̀ À. #Ibeere #Yoruba,1,neutral
"RT @user: Kosi otutu ni ilu eko ...gbogbo ibi kiki oru. """"""""""""""""@user: Ọ̀gìnìntìn dé o. http://t.co/JSa2Oi2p""""""""""""""""",1,neutral
"A tún gbedé o! èyin Omo Yóòbá o, àló tòní re o, kíni ìdáhún ti yín o . . . . . #ÀàlóYorùbá #Yorùbádùn #wevaluemoral #Yorùbáculture #besttribeever❤️ #Weappreciateourculture #yoruba… https://t.co/jsR4Y7voku",1,neutral
"Oruko mi ni Olumuyiwa Adebayo, a bi mi si Pedro ni Somolu ipinle Eko. Omo Itele-Ijebu ni ipinle Ogun. #TweetinYoruba",1,neutral
Ọmọọ rẹ̀ Al-Salihu tó lọ sí Ṣókótó láti lọ kọ́ nípa ìmọ̀ ẹ̀sìn lọ́dọ̀ Shehu Usman Dan Fodio ló mú ẹ̀sìn ìmàle wá sílẹ̀ Yoòbá. #ItanFulani,1,neutral
RT @user: 5. Jésù ni Jesus lédèe Yoòbá. Sámúẹ́lì ni Samuel. Jósẹ́fù ni Joseph.____ ni Satan lédèe Yoòbá. #ibeere #Yoruba,1,neutral
Ẹsẹ̀ Ifá yìí ń ṣàlàyé ìrísí ẹyẹlé àti bí ó ṣe jọ àdàbà àti Oori. Ó ṣàlàyé pé ẹyẹlé kì í tóbi jura wọn lọ. #BiEyekoSeDiEyele #Yoruba #Ifa,1,neutral
Ǹjẹ́ ìwọ́ gbọ́ orúkọ ọmọ adú wọ̀nyí rí? #BHM #OsuItanAtehinwa https://t.co/JTyGutAYHr,1,neutral
8. Ṣe ìṣirò ìsọdipúpọ̀ wọ̀nyí : 100 X 5 = 20 X 6 = 5 X 4 = #Ibeere #Yoruba,1,neutral
#np Ise Agbe Titled:Ogbin Akuro https://t.co/5MWSdAg85K #yoruba #SaturdayThoughts #agriculture https://t.co/xvsYynQ8y9,1,neutral
Aisha Mohammad. 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮 Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #owambe #yoruba #oodua #oduduwa #ondo… https://t.co/qgBZ8UGhPJ,1,neutral
"@user Nínú ọwọ́ ọ̀tún àti t'òsì, èwo la máa ń lò jù lọ? Ẹ̀kànànkan lọwọ́ òsì ń ṣiṣẹ́ (àyà fi ọlọ́wọ́ òsì) làwọn aláṣetì fi pè é ní ọwọ́ àlàáfíà.",1,neutral
Ibi tí mo rìn dé báyìí http://t.co/AnwyWJHL,1,neutral
Onírè ńkọ́? Ta ni onírè? @user #Ibeere #yoruba,1,neutral
"#iroyin, #yoruba, Aje oo! Ogbon odun l'Osun yoo fi sanwo papako ofurufu MKO n'Ido-Osun… https://t.co/V7SPEyGTe8",1,neutral
"Ó ṣì kù, báyìí kọ́ ni òwe yìí ṣe parí ☺️ https://t.co/Tv17EITyK2",1,neutral
1. Ṣe ògbufọ̀ gbólóhùn inú àwòrán yìí: #Ibeere #Yoruba https://t.co/QhervtiSg7,1,neutral
"RT @user: @user @user Apẹ ló yẹ kó jẹ́, kì í ṣe àdògán, mo gbé ọ̀rọ̀ mi jẹ. Ìkòkò apẹ irin, àrìrò tí a fi irin ṣe ni àdòg…",1,neutral
"Ìgbẹ́ ni oyin tẹ́ ẹ rí yẹn, kòkòrò kan tó dàbíi agbọ́n àmọ́ tó tóbi ju agbọ́n lọ ni kòkòrò tí ń ṣu oyin. #oyinigan",1,neutral
RT @user: @user eje kan na ni wa o...,1,neutral
Omidina ati Iya C&amp;S. 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮______________________________□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding… https://t.co/AxizLuanoa,1,neutral
"ẹgbẹ́ àti ìtẹ̀wé ìṣọ̀kan Yorùbá, jákẹ̀ jádò gbogbo ilẹ̀ Yorùbá, Òkè Ọya àti Òkè Òkun. Orísun ìmọ̀ yìí: Adebanji Akíntóyè (2014), A HISTORY OF THE YORÙBÁ PEOPLE, Amalion Publishing, Dakar. Abala 360",1,neutral
#AbayoriIbo #OsunDecides Ila Orogun Iperin Ward 6 Unit 10 Jagun 2 @user 42 @user 45 @user,1,neutral
@user Bẹ́ẹ̀ ni stroke ni wọ́n ń pè é ní èdè Gẹ̀ẹ́sì,1,neutral
