tweet,label,label_name
"@user Kaduna, @user ya biya mana in kind 🙏",1,neutral
@user Raguna sun xama yan ruwa knn😂😂😂🙆,1,neutral
@user Sai kin ida tsufa zakiyi aure🤣🤣🤣,1,neutral
@user Meyasa baza su bari sai sabuwa shekaraba🙄😄,1,neutral
@user Samun kudi a kyauta wlh kashiga nan👇👇👇👇 kayi signed https://t.co/KYnHmwqT6L,1,neutral
@user Sabon fitsara raka ango kashi 😂,1,neutral
@user kwara ma ya tafi Suma suji abunda mukaji a tafiyar Ronaldo 😂😂😂,1,neutral
@user Musamman ma kasuwar chechenia 🤣🤣🤣🤣,1,neutral
@user Lallai kam kin iya bada amsa😂😂😂 @user,1,neutral
@user Bayan ya siyar da ko ina kenan😂,1,neutral
@user Mazan kano kawai turawa ke aure... arha garesu ne kode meye 🤔,1,neutral
@user Kebbi State basu ma San akwai wani abu waishi doka ba🤣,1,neutral
"@user @user 😁Ai sai za,a ci abinci ko anci ake wanke hannu.",1,neutral
@user Tsale daya ake a tsallake rami 😎 har yanzu baku fara saka masu wuya ba,1,neutral
@user 🤔 bidar kudi kenan,1,neutral
@user Amma kowa zai iya karba Dollar 💵?,1,neutral
@user Saura yan twitter zaa fara kama masu tweet din da basu so😆😆😆 this kano people. Koda me kazo anfika,1,neutral
@user Akwai rayuwa bayan 2023 😂😂,1,neutral
@user Anzo dai dai wurin! 😐,1,neutral
@user Zanen ne baku iya zayyanawa kash BBC yau hausa yabasheku😜😆😆😆😆,1,neutral
@user Rashin nutsuwa da bawa messi damar motsi 😂,1,neutral
@user Ai babu Dattawa a kano 😹😹😹,1,neutral
@user Yaushe Pogba ya zama Moises Caicedo?😂,1,neutral
@user Mu dai sai kallo👀,1,neutral
@user Yan Ina Da Kare Za Suyi Kasuwa🤣,1,neutral
"@user Wannan Shi ake cema """""""""""""""""""""""""""""""" kuci anan maci a can"""""""""""""""""""""""""""""""" 😂🤣 https://t.co/sFxagJuoGp",1,neutral
@user Rowa da kankara a kaduna⛈️☔,1,neutral
@user ZAMA D MADAUKKIN KANWA SHI KE KAWO FARIN KAI .. ZAKADAUKO HALEYYA MUTTUM🤔🤔🤔,1,neutral
@user Tuba nuke amma me diflomasiyya 🤔,1,neutral
@user Manyan arewa ku taima kemu#End insecurity 🙏,1,neutral
@user Ina kuka manta Kaduna a Ɓangaren maza❓,1,neutral
@user Wasu kam zasu yi Don ko harni ma xanyi😄,1,neutral
@user @user @user @user @user @user @user @user @user 😂😀😀 lallaikam shiyadace dasu,1,neutral
@user Kamar yadda @user da yan arewawacin Nigeria suke kenan 🏃🏃🏃,1,neutral
@user Tare zamu kallah dake amma ko 😂😂😂,1,neutral
"@user Kuma fa kayi dabara ,yadda ake tsadar man fetur din nan Kai sai dai kawai ka kawo harawa aci a koshi a fara aiki,ko nan da birnin sin zk tafi shikenan sai tafiya ba jira🙄🙄🙄🙄🙄🙄🙄",1,neutral
@user Taska wai so kukeyi sai mun mutu ne kafin a ci gaba da gidan badamasi.... MUN GAJI DA JIRAAÀAAA😭😭😭 Ko a dawo ko muyi zanga zanga mai karfi🔥🔥🔥🔥,1,neutral
"@user Ina lbrn Laeila me gonar Mota hb Mahmood kai ae ba ɗan yaudara bane, ba kuma machi amana bane kayi amfani da damar da kasamu ne na se an kaika turai an gyara maka murya don ka fara saanar WAƘA🎵🎵",1,neutral
"@user Adaiye a hankali dan gudun Demolition na Venue, dan wancen inn bashida dade koh kadan 🤣🤣🤣",1,neutral
@user dumame as'annan abishi da Shayi banda 🍞,1,neutral
@user a bani tukuici sannan inyi voting 😜😜😜,1,neutral
@user @user Chocolate ne wannan??🙄,1,neutral
@user Laifin Solskjear ne dan air 😄,1,neutral
@user Excuse me yanatan Ina🙄,1,neutral
“@user: An rantsar da sabon shugaban Tunisia http://t.co/lAFJwa1t22”#GMB too so soon by His grace💯👌💯🙌💯,1,neutral
@user Tofa 😎muna saurare,1,neutral
"@user Bbc kenan kude Ala dole sain kun tunawa mutane d wannan mutumin ,kuma ta ina yake sarki yanzu🤣",1,neutral
@user Aslm jama’a abinda nakeso nanuna muku anan shine auren (Aisha hanan)yar shugaban kasa bashida hadida wannan yanyin da ake ciki dan ana wani yanayi bazai hana shugaban kasa aurarda yarsaba kuma jama’a kula dakau ba’a tabayin bikin yar shugaban kasa mara armashi kamar wannan da🙏!,1,neutral
@user To shi Allah ina ruwansa🤷‍♂️,1,neutral
Gaskiane👍👍“@user: An amince a sha wiwi don nishadi a birnin Washington http://t.co/bZJwkNFvnO”,1,neutral
@user Dandaqa sai kace diyan gwailayen bunsuru😂🤣🤣🤣,1,neutral
@user @user Kwanaki kunche shi @user masanin tsaro ne? Yau kuma gashi a masanin SHARI'A🤐🤐🤐🤐,1,neutral
@user Ba gari ba dajin allah✌,1,neutral
"@user Labari yazo mana cewa Atiku dai Maraya ne, Sannan Nnamdi Kanu yace Asalin shi daga Jamhoriyar Kamaru ne.. Wanne Zamu yarda dashi?? 😂",1,neutral
@user Shiysa inde xmu kalla American films no need mu kalla n Kannywood 😎,1,neutral
@user Ai yanxu aka fara😊,1,neutral
@user @user Yakamata nazo abani daya wllh 😂,1,neutral
@user Azumi yau ko ajiki na👌,1,neutral
@user @user Dama wasan kwaikwayo ne ea😎😎😎,1,neutral
@user Kai ko Arramma Ndume wayar 📱 talikai ne damuwar ka😱 ina laifi ka baiwa gaunati shawara a rage wa yan majalisa alawus din da kuke karba 🙄 anan za a fi tara kudade ai,1,neutral
@user Topah anan ma sai da aka nuna bambamci 🤔🤔,1,neutral
"@user My two bros @user and @user har fada suke yi a kanki, tho bamu da 500k na sadaki dai😂",1,neutral
@user Labarina na satin Nan wlh tallar ammasco tapi yawo. Wai ko dai da gaske ne ammasco engine oil NE suke daukan nauyin film en?🤣,1,neutral
"@user Me: yan mata kenan, nawa nawa masaran toh? Rahama sadau: kaman ka dan saurayi zaka ci masara, toh hamsin ne uku dari nake siyar wa🤣🤣🤣",1,neutral
@user Wai shigo da likkafaninka kenan 😅,1,neutral
@user @user @user @user @user Efik - yaran calabar ta sa na fara manta hausa 😀,1,neutral
@user @user Diidii dasu naga Ana shigar da Maikano sabuwa house 😂,1,neutral
@user Asai Mati a Zazzau 😅😅,1,neutral
@user Tou mu ina ruwanmu dakai🤔,1,neutral
@user Bazamu dawo bah😂😂,1,neutral
"@user Toh fah, waye wannan?? 😂",1,neutral
@user Kalli ido kaman🤐,1,neutral
@user Gaskiya ni'@user'@user Manniru Jaffaru walin Zazzau ✍️🙏🙏🙏🙏🙏,1,neutral
"@user Tsuntsu mana, kawai kukirashi da tsuntsu idan abin ya kakara😀",1,neutral
"@user kaji wani wani headline a wajen BBC. wai """"""""""""""""""""""""""""""""bai harbu da coronavirus ba"""""""""""""""""""""""""""""""" 😂😂",1,neutral
@user Gabaki daya bakwacin ribar zama idan kajira dole za a koma birnin amma kuma yakamata kasan dalilin dayasa #sumayya tatafi qauye ✋,1,neutral
@user @user 😭😭😭😭sorry mu kawai hajiya rahama k mbappe da angel di maria sune suka cire mu a final din champions leauge,1,neutral
@user Buhari yayi Gaskiya da yace MATAKI NA GABA Wato NEXT LEVEL 😁 😁,1,neutral
@user Shikuma na shan ruwane ko?🙄,1,neutral
@user @user Yadawo ya Raba musu shinkapa yapi wannan ball din🤣,1,neutral
@user Lemme guess: domin yada farfaganda ko @user 🤔 https://t.co/NoFYnmTMWX,1,neutral
@user Gaskiya bana taba tunanin hka 🤔,1,neutral
@user @user @user ku zo nan ana magana da yan shekara 20 😂😂😂🏃,1,neutral
@user Pls yaya Ali munasan ganin time din anan 😅,1,neutral
@user APC 2015 ba ita bace APCn 2019. Don haka Za a ga chanji a ckin Chanji😉😆😉😆👍,1,neutral
@user Nasha ma cewa zakuyi zaa bude makarantu wlh😂,1,neutral
@user Gana da ban ban😆😆😆,1,neutral
@user Kai Dallah... Kusan Kai DA ni DA shi dukkanmu talakane bawai wannan karamin nuban ba😐,1,neutral
@user Sai kace wata Alana😂,1,neutral
@user Ki ci gaba da tafiya karki juya baya✊,1,neutral
"@user Aiki da cikawa,Weldone mr ganduje👍",1,neutral
@user Mu da muke Kd fah ? 😔,1,neutral
@user Kowa yaci zomo yaci gafiya 😷 bance bera ba dai kar a kaini gaba,1,neutral
"@user @user @user @user @user @user @user @user @user guy yau da Sa'a ka fito, na kai shekara uku ina posting pictures dinta on many events and occasions of her life ( birthdays, awards, and some hit movies she produce) amma wlh bata taɓa koda yi min like ba, though a Instagram ne 😢😢😢",1,neutral
@user Katuna akwai ranan hisabi duk Zakuyi bayana shugaba 😭,1,neutral
@user Yau kuma 🤔 anya buhari me kuwa,1,neutral
"@user @user @user @user @user Mufa mun gaji da gafara sa bamu ga Kaho ba. Kullul sai ana cemana Coming very soon, amma kuma soon din taki zuwa... Habba???😒🙄",1,neutral
@user A cikin ruwa yake🤗,1,neutral
@user Yana da wata hujja da zai Kai Mana kudade qetare😏😔,1,neutral
@user @user @user Pls someone should tell us d name of the skul sabida zamuna zu bi biya muga ya dan Governor yake ana damun shi 😂,1,neutral
@user After zakaji Sunce kudinsa yakai 100Million😭😪,1,neutral
"@user karfa itama Salmah abunda yafaru da Al-Ameen itama abunda zefaru da'ita kenan🙄 Maganar gaskiya idan hakan yafaru, toh kam muma zamuje break na kallon shirin because she's one of the reasons somany of us are following the series.",1,neutral
"@user Hmm, mu ba subsidy ne damuwar mu ba🤷, ya za'a yi a samu sauqin wahalar da talakawa suke ciki🤷",1,neutral
"@user @user @user Wato a iya naxari da tunanin danayi Kan film din Labarina shine #Muhmud xai kasance babansu dayane da #Sumayyah duba da yanda shima mahaifin nata Dan Duniyah 🌍 sakamakon yatabayin ciki mawata yasa mahaifin Maman #Sumayyah yaki Aura Masa ita, Nafi tunanin itace wacce yayi mata ck",1,neutral
@user An ya wanan besamu matsala ba 😂,1,neutral
@user Real Madrid sosai ma kuwa 🎊🎊🎊🎉🎉🎉🍾🍾🍾🍾❤️❤️❤️,1,neutral
@user Me kuke nufi? 🙄,1,neutral
@user Nasan cewa zai Yadamu Da Halin Da Enkasa Suke ciki Basai Munji Baa😑 https://t.co/AxvQ0A0pud,1,neutral
@user Ina ganin Buba zai bar Nigeria idan Buhari yaci zaben nan 😂😂😂,1,neutral
@user @user Ai ni na dade da sanin wannan. 😂,1,neutral
@user i was like asking yan gidan mu wazai idan min da karin maganar(Hakorin dariya)... and my brother was like HAKORIN DARIYA “HAKORIN KUKA”😅🤪😅 Mana,1,neutral
@user Wai jahar shugaban kasa kenan💔,1,neutral
@user mukuma munq son ayi mqnq masarautu ko kuma a mayarwa da gidan MAI MARTABA ADO BAYERO SARAUTAR SU DAMA MU SU MUKAFI SANI...👌👌👌,1,neutral
@user Su suka sani fa💁,1,neutral
@user Waya kamata ya kaiwa wani ziyara😒,1,neutral
@user Gwamnatin Najeriya ta dakatar da bbchausa daga shafin Tuwita a Najeriya.😹,1,neutral
"@user Hmmm Sai baba buhari Ai ya riga yayi kuskure, Sai yanxu. Tun baya yakamata.... 😂",1,neutral
@user Tohhh Ta dai Iya yaran tambayar kabari dai ko??? don su basu san wani EngHausa wallahi😂😂😂,1,neutral
@user Koba Ayyiriri ba 😏😂,1,neutral
@user Saura wayan ma achi bazamu ye anfani da ita Sai na Nigeria 🇳🇬,1,neutral
@user Ya wanna labarin yake 🤣🤣🤚 https://t.co/Hb9ff1MajI,1,neutral
@user @user @user a tunanin ki😎,1,neutral
@user @user Sai kinyi talatin dinnan😹😹,1,neutral
@user Wallahi babu Wanda zai min gwajin corona😂Nothing like dat,1,neutral
@user Na duniya kuma?????🤔🤔,1,neutral
@user Lallai abu xai kara gaba knn 😂😂😂,1,neutral
@user Hahaha an 6atar da wasu files Kenan sbd tsoron sabon chairman effcc 😅😂🤣,1,neutral
@user ikon allah Ana bikin DUNIYA Ake Nakiyama 🤔🤔🤔,1,neutral
@user Sai in toshe shi 😂🤣😂,1,neutral
"@user @user Ai kudi wani Abu ne gaskiya karka zura jiki a so, Gwanda ka ajiye gurbi na musamman don jiran tsammani ko irinsu laila zasu sako kai🤣",1,neutral
@user Tab din kaji wani Sabon kwadon🤔,1,neutral
@user Wannan kitsin Amurka ne- Weaponry🚀,1,neutral
@user Gsky Baxamu Yadda ba Sai Dai Mukai Karar Mutun Ga Baba ganduje Yachi Tararsu Manyan Dalloli 🤸🤸🤸,1,neutral
"@user Kai Rufa'i kiriku mene haka, Muna da xuwa Kaduna biki fa 😠😠😠",1,neutral
@user @user Iskan Hunturunga na 'Dari ya hyade Buba Galadima hwa.😀,1,neutral
"@user Abin nema yasamu, mai mata biyu yasaki daya😂😂",1,neutral
@user @user Bch Hausa meke damunku?😂😂,1,neutral
"@user Don Allah kada a damQasu hannun gwamnati. Kuyi hadin guiwa da central bank, sai a tura ma kowa nashi a account 🙏",1,neutral
@user Malam ya zama dan siyasa shima😂😂,1,neutral
@user Kawai zanesu zamu karayi 🤣ba abinda zamu sani.gaba dai gaba dai united 🔴💪🏾,1,neutral
@user Talaka abun tausayi 😭😭😭,1,neutral
@user Muna zuba ido dai😂🤣,1,neutral
@user @user @user Aslm hajj amen wai tambayah itace y labarin shirinka na wutar kara🤝...............?,1,neutral
@user Kaji wata maganar.. 😀 Ina wutar hasken lantarki tau? Sai ku kara da dokar hana daukewar wutar lantarki doka mai tsanani a cikin kasa,1,neutral
@user Hhhh toh ya muka ganmu a Twitter din 😁,1,neutral
@user Kawai araba gado abani kasona nidai 😔 saina gudu Zimbabwe 🇿🇼,1,neutral
@user Yayi kadan a kara musu 10 kawai 😂🤣😅,1,neutral
@user Lol🤣🤣🤣🤣 im united fan tun kafin insan SRK is united fan,1,neutral
@user Kinza katuwa hajiya😍,1,neutral
@user Tunda baba yace babu vacancy 😂😂,1,neutral
@user @user Still on Eid with no gurin Zuw😂😂,1,neutral
@user Shi dai bone ka shirin ci wallah 🤗,1,neutral
@user Bagudu ba ja dabaya. 😁,1,neutral
@user Lol nadade banshiga gunnan ba😍😘,1,neutral
"@user @user Wannan wasan yarane ace yan'nigeria zasuyi rigister a sati biyu,kasar da take da mutum samada 200m 🤔🤔😎",1,neutral
"@user Ba an bude border ba, ai shikenan ayawe an Fara😂😆",1,neutral
@user Magana ce ta lokaci komai ze wuce😢😢😢,1,neutral
@user @user Zamu kalla a waya😂,1,neutral
@user Mu muna nan sai munga abunda ya turema buzu nadi😇,1,neutral
@user Kace yan 🇳🇬 ba a barmu a baya ba sai ma 2023,1,neutral
@user Shin ba Ance. An dakatar da tweeter ba 🤔🤔🤔,1,neutral
@user Wannan fa shi ne ana wata ga wata🤔🤔🤔,1,neutral
@user Rahama ma na yawo😂😂😂,1,neutral
@user Zata zuba🤔bama an zuba ba tabdi jam🤭,1,neutral
@user 'Yan kasuwa da yajin aiki kuma ? 🥺,1,neutral
@user Dan allah kiyi. Na tuna time dinda kika shigo kannywood self😂💔. Talk less of 10 years😂😂😉,1,neutral
@user 🤣🤣🤣🤣🤣🤣 kuyi sauri ku cika gidan yarin da kafin muma a kama mu babu waje amman fa a duba mutanen cikin villa ma wasu basa son saka,1,neutral
"@user Idi agida sannan Kuma wanke hannu,hum to kawai ba kwara nakoma wanki,ko nazama me kamin kifi ba kawai 🎏",1,neutral
@user Kayan yaji 🌶️🌶️🌶️sai da ruwa🥛🥛🥛🥛🥛,1,neutral
@user 😱😱😱ni ban gani ba 😸😸😸,1,neutral
@user Ko shi fah😊,1,neutral
@user Aiki sabo kenan🤣🤣,1,neutral
@user A cikin wannan yanayi na corona???😟,1,neutral
@user Kedco ma na gansu da generator suna kunnawa 😂😂😂,1,neutral
@user Hmm Shiya sa gashi duk kakan nin mu sun kamu🤔🤔,1,neutral
@user @user @user @user Wacce zaki bani 😍😍😍,1,neutral
@user @user ka ji hasashen ka ya tabbata?😀,1,neutral
@user Aunty rahama ynxu haka ko kudin Buda baki da na data bani dashi wanan mulik ae mun dae gode kwae 😭,1,neutral
"@user Hmh 🤔 ayi dai mu ga, mu kan talakawa 'yan kallo ne.",1,neutral
@user 1. JAlamar shigar kudi 2. Kiran da aka rasa 3. Hoton daukar kai😂 #RanarHausa,1,neutral
@user Ranlahira akwae kallo🤔,1,neutral
@user Ku maida hankali akan wasan Liverpool don naga alama daga pic din nan. #WeAreLiverpoolThisMore 😎 #LFC #YNWA #UCL #BBCHausa,1,neutral
@user Fadan da ba ruwan ka dadin kallo ne da shi 😎,1,neutral
@user Yau anfito balaraba kenan👏👏,1,neutral
@user @user @user Ke yaushe zaki saki nakii sabon film din sadau a indian😂😂😂ta priyankaa,1,neutral
@user Uhm 😐 Rayuwa kenan lokachimmu Na sallah Anki Abude mana Amma GA Christmas 🎄 nan Sai Abude musu suyi yadda suke so 💪🏾💪🏾💪🏾,1,neutral
"@user Na nesa ka sha dadi ba, wanda yake wuce wajibinsa ya tsallaka ko in kula😂",1,neutral
@user 🥺 amman dai maganar gaskiya bukatar maje Hajji sauke farali,1,neutral
@user 🤣🤣 to su amare wuni ake ana yimusu kwalliya,1,neutral
@user Ke ai kinjima da ganin irin wannan hukuncin a film ai 🤔🤭,1,neutral
@user Au dama a duniya ake gudun famfalakin😒😒🤔,1,neutral
@user Katsinawa hw market 😹😹💔🤣,1,neutral
@user Zan sami iPhone 11 pro ta dubu takwas 😂,1,neutral
@user Mu a jihar kaduna ba muyi sallar jumaa ba sallar azzahar mukayi a gida 😭😩,1,neutral
"@user Haba hajiya Rahama Sadau kamar ki guda don an zaftare Miki 550 a account naki me zakiji kar ki bamu kunya Mana mu fans naki koh da dubu 5k aka cire Miki bai kamata mu muji ba, mu kuma muce me idon aka cire Mana 🤔🤔🤔🤔🤔😱😱😱💃💃❤️❤️❤️",1,neutral
@user Ama ba a wanan Nigeria din ba😂,1,neutral
@user A kaisu ina kuma ❕🤔,1,neutral
@user Kinbi KUDI wata Tabi Soyayya 🤣🤣,1,neutral
@user Last frame din nan kam wata ajebo 😁😁😁,1,neutral
@user 😡haba dai Rfi HAUSA kobar cewa haka karkosa yan barca soji dadi 😁,1,neutral
"@user Don Allah a samu wani ya yi man bayanin abin da Shugaban Kasa Buhari yace 🙏 Saboda free twitter nake yi. Babu yadda banyi da su ba akan su rinka saya man Data (MB) yadda zan rinka ganin duk wani abu da suka yi posting, amma sun ki, kuma hakan babban kalubale ne ga BBC Hausa 😠",1,neutral
@user @user yar kasuwa wato baki so a daina kallo kenan. 😂,1,neutral
@user Adamawa naku daban ne 😂,1,neutral
@user A Gaskiya to yakamata adaina sakin dam batareda an sanar da mutane ba sakamakon kada a Rasa rai plssss🙏🙏🙏,1,neutral
@user Waya tambayeka? Tsakaninka da ubangiji ne kuma zakayi masa bayani 🧐🧐,1,neutral
"😅😅💪💪 “@user: Buhari ya doke Jonathan a #Sokoto APC:671,926 PDP:152,199 http://t.co/pRotGrVnAd #ZabenNigeria”",1,neutral
"@user YDG yawan fushi daga kwakwalwa ne ba Ara ake yi ba, domin wani abinda kayi mai duka baya fushi wani kuma cikin sauri yake yi 😆😏😣😥😴",1,neutral
@user Toh masu ruwa da tsaki kunji ?🌚,1,neutral
@user Rokon ruwa Kuma🤦,1,neutral
@user Toh me yasa yan uwa Igbo ke kokawa? 🤭,1,neutral
@user Malam gaskiya am not with Deeja in labarina sabida tace mai da'ayi da gajeren saurayi 😡😡😡😡,1,neutral
@user 🤭 shima yanzu zaikara kudi a kasuwa,1,neutral
"@user Shi neh Gari , ba Na Saba ba 😂",1,neutral
@user BBc ne zasu lashes😌,1,neutral
@user @user @user @user Haba Ramatu sarkin wakar fa? 🙄,1,neutral
@user Aa banda su da kuma kwailaye😁,1,neutral
@user Hmmm wato a ganin watan ma sai anyi inconclusive kenan 👌🙊,1,neutral
@user Haba rahama me akayi akayi 550 keda ynx zaki iya mai da ninki ninkin ta ! Wuyar ta ki bada qofane pha wani ya shiga shikenan 😩,1,neutral
@user Gomnati ta Ringa Basu Kudi kullum kamar ba Gobe🚶‍♂️🥂,1,neutral
@user @user 🙆‍♂️ Broooo. Lallai Rahma wato biki taba cemin bro ba amma Kina cewa bashari bro ko ni ya labarin tamu yan uwan takar 🤔,1,neutral
"@user Toh Amma Meyasa Suke Haka Ne, Dan Nima Zezo Kaina Kenn Tinda Inada Account Dasu. Amma Kigayamin Matakin Dazan Dauka Akkansu🤗🤗🤗",1,neutral
@user Su malam Ali duniya tayi atishawar tsaki🤣,1,neutral
@user 😂 BBC kuna da ban dariya.,1,neutral
"@user Yakamata duk wanda zaiyi zanzanga, ya tabbata yana dauke da wannan tsohon hoton 👇🏻👇🏻👇🏻 https://t.co/sg2y5Gx27x",1,neutral
